caloriesConsumed,diffFit0,diffFit1,lmFit0,lmFit1,treeFit0,treeFit1,bartFit0,bartFit1,trueFit0,trueFit1
663.6636636636637,4999.712976851327,4569.61340195905,5007.554111986943,4576.598702464156,4999.712976851327,4505.535543408784,4977.947491707795,4520.177711102139,5000,4526.785794803813
664.6646646646648,4999.712976851327,4569.61340195905,5007.590926744542,4576.635517221755,4999.712976851327,4505.535543408784,4977.947491707795,4520.177711102139,5000,4527.114451789126
665.6656656656658,4999.712976851327,4569.61340195905,5007.627741502142,4576.6723319793555,4999.712976851327,4505.535543408784,4977.947491707795,4520.177711102139,5000,4527.445112780448
666.6666666666667,4999.712976851327,4569.61340195905,5007.664556259741,4576.709146736955,4999.712976851327,4505.535543408784,4977.947491707795,4520.177711102139,5000,4527.777777777777
667.6676676676677,4999.712976851327,4569.61340195905,5007.701371017341,4576.745961494555,4999.712976851327,4505.535543408784,4977.947491707795,4520.177711102139,5000,4528.112446781115
668.6686686686687,4999.712976851327,4569.61340195905,5007.738185774941,4576.782776252154,4999.712976851327,4505.535543408784,4977.947491707795,4520.177711102139,5000,4528.449119790461
669.6696696696697,4999.712976851327,4569.61340195905,5007.77500053254,4576.819591009753,4999.712976851327,4505.535543408784,4977.947491707795,4520.177711102139,5000,4528.787796805815
670.6706706706707,4999.712976851327,4569.61340195905,5007.81181529014,4576.856405767353,4999.712976851327,4505.535543408784,4977.947491707795,4520.177711102139,5000,4529.1284778271765
671.6716716716717,4999.712976851327,4569.61340195905,5007.848630047739,4576.893220524952,4999.712976851327,4505.535543408784,4977.947491707795,4520.177711102139,5000,4529.4711628545465
672.6726726726728,4999.712976851327,4569.61340195905,5007.885444805338,4576.930035282551,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4529.815851887924
673.6736736736738,4999.712976851327,4569.61340195905,5007.922259562938,4576.966850040151,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4530.16254492731
674.6746746746747,4999.712976851327,4569.61340195905,5007.959074320537,4577.00366479775,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4530.511241972704
675.6756756756757,4999.712976851327,4569.61340195905,5007.995889078137,4577.04047955535,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4530.861943024105
676.6766766766767,4999.712976851327,4569.61340195905,5008.032703835736,4577.07729431295,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4531.214648081515
677.6776776776777,4999.712976851327,4569.61340195905,5008.0695185933355,4577.114109070549,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4531.569357144933
678.6786786786787,4999.712976851327,4569.61340195905,5008.1063333509355,4577.150923828149,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4531.926070214358
679.6796796796798,4999.712976851327,4569.61340195905,5008.143148108535,4577.187738585748,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4532.284787289793
680.6806806806808,4999.712976851327,4569.61340195905,5008.179962866135,4577.224553343348,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4532.645508371234
681.6816816816818,4999.712976851327,4569.61340195905,5008.216777623734,4577.261368100947,4999.712976851327,4505.535543408784,4978.347808832419,4524.013327188065,5000,4533.008233458684
682.6826826826828,4999.712976851327,4569.61340195905,5008.253592381333,4577.298182858546,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4533.372962552142
683.6836836836837,4999.712976851327,4569.61340195905,5008.290407138933,4577.334997616146,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4533.739695651608
684.6846846846847,4999.712976851327,4569.61340195905,5008.327221896532,4577.371812373745,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4534.108432757082
685.6856856856857,4999.712976851327,4569.61340195905,5008.364036654132,4577.408627131345,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4534.4791738685635
686.6866866866867,4999.712976851327,4569.61340195905,5008.400851411731,4577.4454418889445,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4534.8519189860535
687.6876876876878,4999.712976851327,4569.61340195905,5008.43766616933,4577.482256646544,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4535.226668109551
688.6886886886888,4999.712976851327,4569.61340195905,5008.4744809269305,4577.519071404144,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4535.603421239057
689.6896896896898,4999.712976851327,4569.61340195905,5008.51129568453,4577.555886161743,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4535.982178374571
690.6906906906908,4999.712976851327,4569.61340195905,5008.548110442129,4577.592700919342,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4536.362939516092
691.6916916916917,4999.712976851327,4569.61340195905,5008.584925199729,4577.629515676942,4999.712976851327,4505.535543408784,4982.699160855383,4530.260607852738,5000,4536.745704663623
692.6926926926927,4999.712976851327,4569.61340195905,5008.621739957328,4577.666330434541,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4537.13047381716
693.6936936936937,4999.712976851327,4569.61340195905,5008.658554714928,4577.703145192141,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4537.517246976707
694.6946946946947,4999.712976851327,4569.61340195905,5008.695369472527,4577.73995994974,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4537.90602414226
695.6956956956958,4999.712976851327,4569.61340195905,5008.732184230126,4577.776774707339,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4538.296805313822
696.6966966966968,4999.712976851327,4569.61340195905,5008.768998987726,4577.8135894649395,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4538.689590491393
697.6976976976978,4999.712976851327,4569.61340195905,5008.805813745325,4577.850404222539,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4539.0843796749705
698.6986986986988,4999.712976851327,4569.61340195905,5008.842628502925,4577.887218980139,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4539.481172864556
699.6996996996997,4999.712976851327,4569.61340195905,5008.879443260525,4577.924033737738,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4539.87997006015
700.7007007007007,4999.712976851327,4569.61340195905,5008.916258018124,4577.960848495337,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4540.280771261752
701.7017017017017,4999.712976851327,4569.61340195905,5008.953072775724,4577.997663252937,4999.712976851327,4505.535543408784,4993.898199432357,4554.149694187839,5000,4540.683576469362
702.7027027027027,4999.712976851327,4569.61340195905,5008.989887533323,4578.034478010536,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4541.0883856829805
703.7037037037038,4999.712976851327,4569.61340195905,5009.026702290923,4578.071292768136,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4541.495198902607
704.7047047047048,4999.712976851327,4569.61340195905,5009.063517048522,4578.108107525735,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4541.90401612824
705.7057057057058,4999.712976851327,4569.61340195905,5009.100331806121,4578.144922283334,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4542.314837359882
706.7067067067068,4999.712976851327,4569.61340195905,5009.137146563721,4578.181737040934,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4542.727662597533
707.7077077077078,4999.712976851327,4569.61340195905,5009.17396132132,4578.218551798534,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4543.14249184119
708.7087087087087,4999.712976851327,4569.61340195905,5009.2107760789195,4578.255366556133,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4543.559325090857
709.7097097097097,4999.712976851327,4569.61340195905,5009.2475908365195,4578.292181313733,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4543.978162346531
710.7107107107108,4999.712976851327,4569.61340195905,5009.284405594119,4578.328996071332,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4544.399003608213
711.7117117117118,4999.712976851327,4569.61340195905,5009.321220351719,4578.365810828932,4999.712976851327,4505.535543408784,4995.3337610520575,4560.585527775564,5000,4544.821848875903
712.7127127127128,4999.712976851327,4569.61340195905,5009.358035109318,4578.402625586531,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4545.246698149601
713.7137137137138,4999.712976851327,4569.61340195905,5009.394849866917,4578.43944034413,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4545.673551429307
714.7147147147148,4999.712976851327,4569.61340195905,5009.431664624517,4578.47625510173,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4546.102408715022
715.7157157157158,4999.712976851327,4569.61340195905,5009.468479382116,4578.513069859329,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4546.533270006744
716.7167167167167,4999.712976851327,4569.61340195905,5009.505294139716,4578.549884616929,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4546.966135304474
717.7177177177177,4999.712976851327,4569.61340195905,5009.542108897315,4578.5866993745285,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4547.401004608212
718.7187187187188,4999.712976851327,4569.61340195905,5009.578923654914,4578.623514132128,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4547.837877917958
719.7197197197198,4999.712976851327,4569.61340195905,5009.6157384125145,4578.660328889728,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4548.276755233712
720.7207207207208,4999.712976851327,4569.61340195905,5009.652553170114,4578.697143647327,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4548.717636555474
721.7217217217218,4999.712976851327,4569.61340195905,5009.689367927714,4578.733958404927,4999.712976851327,4505.535543408784,4995.877535489958,4563.508799782043,5000,4549.160521883245
722.7227227227228,4999.712976851327,4569.61340195905,5009.726182685313,4578.770773162526,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4549.605411217023
723.7237237237238,4999.712976851327,4569.61340195905,5009.762997442912,4578.807587920125,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4550.052304556809
724.7247247247248,4999.712976851327,4569.61340195905,5009.799812200512,4578.844402677725,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4550.5012019026035
725.7257257257257,4999.712976851327,4569.61340195905,5009.836626958111,4578.881217435324,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4550.952103254405
726.7267267267268,4999.712976851327,4569.61340195905,5009.87344171571,4578.918032192923,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4551.405008612216
727.7277277277278,4999.712976851327,4569.61340195905,5009.91025647331,4578.9548469505235,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4551.859917976034
728.7287287287288,4999.712976851327,4569.61340195905,5009.947071230909,4578.991661708123,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4552.31683134586
729.7297297297298,4999.712976851327,4569.61340195905,5009.983885988509,4579.028476465723,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4552.775748721695
730.7307307307308,4999.712976851327,4569.61340195905,5010.020700746109,4579.065291223322,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4553.236670103537
731.7317317317318,4999.712976851327,4569.61340195905,5010.057515503708,4579.102105980921,4999.712976851327,4505.535543408784,4989.132806568671,4554.599738172482,5000,4553.699595491387
732.7327327327328,4999.712976851327,4569.61340195905,5010.094330261308,4579.138920738521,4999.712976851327,4505.535543408784,4995.094783234629,4561.083986768337,5000,4554.164524885246
733.7337337337337,4999.712976851327,4569.61340195905,5010.131145018907,4579.17573549612,4999.712976851327,4505.535543408784,4995.094783234629,4561.083986768337,5000,4554.631458285112
734.7347347347348,4999.712976851327,4569.61340195905,5010.167959776507,4579.21255025372,4999.712976851327,4505.535543408784,4995.094783234629,4561.083986768337,5000,4555.100395690986
735.7357357357358,4999.712976851327,4569.61340195905,5010.204774534106,4579.249365011319,4999.712976851327,4505.535543408784,4995.094783234629,4561.083986768337,5000,4555.571337102869
736.7367367367368,4999.712976851327,4569.61340195905,5010.241589291705,4579.286179768918,4999.712976851327,4505.535543408784,4995.094783234629,4561.083986768337,5000,4556.044282520759
737.7377377377378,4999.712976851327,4569.61340195905,5010.278404049305,4579.322994526518,4999.712976851327,4505.535543408784,4995.094783234629,4561.083986768337,5000,4556.519231944658
738.7387387387388,4999.712976851327,4569.61340195905,5010.315218806904,4579.3598092841175,4999.712976851327,4505.535543408784,4995.094783234629,4561.083986768337,5000,4556.9961853745635
739.7397397397398,4999.712976851327,4569.61340195905,5010.352033564504,4579.396624041718,4999.712976851327,4505.535543408784,4995.094783234629,4561.083986768337,5000,4557.475142810478
740.7407407407408,4999.712976851327,4569.61340195905,5010.3888483221035,4579.433438799317,4999.712976851327,4505.535543408784,4995.094783234629,4561.083986768337,5000,4557.9561042524
741.7417417417419,4999.712976851327,4569.61340195905,5010.425663079703,4579.470253556916,4999.712976851327,4505.535543408784,4991.307130356581,4556.305526201948,5000,4558.439069700331
